Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW),is_anomaly
2024-02-11 14:30:00,223.98539669370456,22.907584512607382,20.894237393355976,19.014857098957403,-9.832613470852788,22.645150392433752,10.008857753657724,-7.305466703317236,-3.506474658644263,8.080662679000726,-16.15580926825978,-2.271136280468184,29.286807936056256,12.959140468464202,8.169039094481526,0
2024-02-11 14:45:00,231.2758282306597,33.929848533299385,-4.936675997409754,3.7774291660360895,16.047741912164962,40.28153508888258,15.579494306682545,-5.092333079402938,-9.055216331830843,-0.8552461927383402,-42.34349017433965,3.438618106872465,-16.33481839519449,-17.612967140902573,6.936391212557069,0
2024-02-11 15:00:00,194.4025104033763,15.13280981997744,22.217738007306263,-55.692139390921774,-2.9339527964797143,29.76729559034704,14.215973282927347,-1.7660628735880504,3.2693047437403484,10.500222784752358,2.525817154509201,33.61125221617799,91.39189103603827,12.742241216447336,2.3106947871397336,0
2024-02-11 15:15:00,217.2538794755868,30.438897747893563,-40.4457366400193,7.844275685665835,19.87513953713309,25.148586140313316,-24.138164537849764,3.3105459048557924,-7.657289299200037,-37.35626906939645,-1.3845843271963965,46.00513269842914,8.348857127391149,-1.86317327904332,-2.6491090012888083,1
2024-02-11 15:30:00,229.3357192763476,37.39272270525395,5.006697090372877,-2.333294778324463,0.056399060750643,25.75476911636765,30.9336710894148,-11.5495648846026,-9.458645799848538,26.595993821216112,8.936708267709259,25.499561630470037,54.236861629201584,-12.974945765146735,7.319372106201348,0
2024-02-11 15:45:00,232.41057302808133,33.01282944320248,5.828030672055543,12.268140938857726,43.709417356440014,48.73131344857134,18.770627400429383,-8.333025135054303,-24.652510453460188,13.318927186403744,-1.324074825129106,32.42865219368181,45.78128999947406,-9.51125699099547,-5.801375170112207,0
2024-02-11 16:00:00,233.8353478156071,8.713230543211878,10.46363611267735,-10.52041135488974,-27.3789526702729,-23.675040538397877,13.920186593531549,-0.0437504699207561,1.2774526435152729,1.2031345585058946,3.5727479038474765,20.02501772414944,94.01933828498304,-1.5583056520526797,2.13648914267935,0
2024-02-11 16:15:00,223.90605153505825,11.286745024041204,2.6069797770758605,25.05446930467191,50.34433261226837,-17.931181363227573,-16.496435294662895,-15.2234335591962,6.76741377513693,-4.667014477576357,3.286573370269119,35.75457054015165,63.79364745994465,2.8454372182466825,19.51941545119988,1
2024-02-11 16:30:00,233.12575029070084,23.046056378707668,-6.602249663416719,34.922581414250395,-10.496671060637322,26.387376476189782,28.91085859001873,24.91604536105212,-4.140570469028804,-9.420709778959155,-2.183072020449228,10.264381533627583,66.93694737413134,-14.959632605842597,21.186674188107613,0
2024-02-11 16:45:00,224.1819644469529,27.22034210914552,9.37212586457631,1.0768780524252937,16.934900973175147,48.03793326688781,12.680851463602425,5.924639398296131,-21.20504878846829,8.85465913019339,-2.577896580117001,37.7841006591902,45.53973256665971,0.1135026396412246,17.45109238541353,0
2024-02-11 17:00:00,223.94223252419405,15.175252515062557,-0.9348023390191552,27.63245783043664,-0.1375754217962348,40.70534392309783,0.5166514820404338,-1.0686450534608174,-34.60677460725476,10.654931227145005,4.764106837500678,31.794551230655955,73.45978400030148,1.293419982412802,12.652880464674585,0
2024-02-11 17:15:00,246.62486961683368,34.73177894619408,18.54445625658842,5.430724826788809,-7.660567416568475,56.857978683523136,-16.36878645946292,-0.2257678416715929,11.14879623086681,19.59189544527292,2.2626168638797344,33.782598446494234,47.23846343083343,45.540535204870544,1.779798797641603,0
2024-02-11 17:30:00,215.16750019399484,-1.3588531689611276,-6.324250732959854,0.8739483610935157,1.892621577693494,34.49144467394704,25.381861878100818,11.165702766594483,7.764599739633704,-4.799552314233264,1.231832688302395,31.241880264111483,62.37992354245691,-12.015026409991489,-10.899159856952169,0
2024-02-11 17:45:00,218.42614162382404,11.386138147988865,3.597025393527037,4.443907388104111,-28.152619915243967,18.552821132539584,12.980683881980871,-19.743385715038823,10.206230987910937,-20.215877212080628,-18.637757154553192,37.8566842344224,53.13667172371588,-15.135504776841511,9.901825422752042,0
2024-02-11 18:00:00,211.5711054192465,-17.477699589581235,7.863706442563068,11.972493484727396,-2.648397226177414,-1.1574734089377543,75.65350064125049,-14.598769937458854,6.425575742307123,-7.450897062560992,-48.25830876599167,25.99599264108682,75.32994573869549,0.3248116094044725,-6.498184633492205,1
2024-02-11 18:15:00,261.66168955384694,27.114720573935053,-5.278040028359884,0.1473176332830856,0.4447123672242672,10.966289163006568,1.7116084862167105,-2.8978697006155887,-8.194308594885985,11.789544912493902,1.9909849886295867,42.69598485808651,63.35275618929611,18.14892681889387,29.77728493964317,0
2024-02-11 18:30:00,245.70583665697117,42.48268272175076,8.830819039109718,3.793866196450696,-10.724245297635616,49.33608340982408,22.47913725020815,49.01422518951446,9.75088074951983,2.4730680340682776,-6.791129161104394,14.81610857165198,59.99103630111895,11.613392178736278,14.574169400413062,0
2024-02-11 18:45:00,227.70295216260664,22.455866806370533,-34.45427360449652,-2.3531075515660342,0.3334836036278311,37.56229760489207,24.536081915238448,1.732370995713611,-2.3884641289351194,-5.596060228387407,-19.825577906888583,8.396762007737886,39.563652766496375,7.161702475479503,-4.637171652594547,0
2024-02-11 19:00:00,219.3444462617672,5.920168320271824,-15.096975780400127,-5.475774713318765,-10.486046375730057,6.19557928843961,29.616496829572554,12.168041256012286,-8.837117879944559,0.8934314952723553,8.981801611059282,39.71281777550229,31.626784275985347,-9.781083508481965,2.7379921805705814,0
2024-02-11 19:15:00,222.19193948284712,51.52986594625682,-0.5954953481320473,-7.211606315625452,15.897464770926256,-12.090030414877871,3.378794258776164,21.010231470555063,-20.9449173256825,-8.368244318955831,-8.211851715730944,14.572600321349215,87.55609279253294,1.6025575964183472,2.423326263635502,0
2024-02-11 19:30:00,229.25312177763743,11.36749622924119,9.491787384162592,23.82257088705317,-12.067552167464475,27.755142910170196,2.8496457231281846,-1.4341722672948365,0.0469078751726153,-36.39907848706771,-0.1389969369081456,29.807070475204785,51.94561167426828,-30.353440734447037,1.317844695913185,0
2024-02-11 19:45:00,243.96331600473536,33.48040735542588,5.088793398052958,-23.15026909541448,-29.64904392540946,34.99334740741081,28.129409168927683,0.0758270796324635,-13.406934946625528,2.3891642966427526,6.548555329784382,58.48050683913689,86.21893503870153,-14.535951975580494,-8.264881821066355,0
2024-02-11 20:00:00,266.35622281595664,24.447538842745384,24.404759352924096,7.142341977876029,12.884432348802438,27.91068642115918,24.47477422043129,3.4123860907236065,-5.764463300080222,-3.533117678172155,28.81088837078847,28.18632381465421,38.384395798183824,-7.250040517750248,1.0381868961958984,0
2024-02-11 20:15:00,234.16488709154768,16.49416167467909,-10.017326919880098,6.015413558259594,4.237627571378636,31.543976615529083,20.227794593058192,-2.225345416945635,21.34940539610949,16.47056149990066,-3.5838560526094803,16.815086262152874,13.890257596314004,12.199495764674957,-7.199445512996673,0
2024-02-11 20:30:00,221.84974465762136,31.639752597070174,8.867032893162445,-14.009181751769583,-1.9869415914838864,-15.666401614537168,20.47603720081717,2.0279144524062893,31.979446233885568,-3.021570426524669,-9.113803596627896,-2.6262305572086118,32.81929598308604,10.628272790731804,6.357722562491871,0
2024-02-11 20:45:00,230.62996420108792,42.80116558195537,11.647394905794195,5.7865838908174565,17.556988876005622,32.39205464894537,-5.264630624093571,5.304860017660344,1.8363758733870597,-12.42416637635153,2.3511998298628614,20.605974623372312,26.823122778527463,-8.062200733798061,-6.532969164734951,0
2024-02-11 21:00:00,226.6010340600264,47.90082467250836,16.13944737334059,-5.076844632261793,3.625689316718448,47.19501901583081,9.830757196714217,1.6265987045888983,0.1936474130633176,4.3861212812841215,2.063498254267756,41.55438109218677,64.50798424779614,8.090522255819039,2.1339499330665967,0
2024-02-11 21:15:00,222.7310253509516,36.05076113414829,21.315159100011044,-42.16072046847948,13.670822644688858,62.76447284270101,20.337300256383017,24.67420571292405,32.303357637407984,-147.5370233847152,-1.6669983701086717,37.53867030234307,75.59983394213383,18.02282466388648,4.504518101128923,1
2024-02-11 21:30:00,183.9448429005988,28.723259282324975,10.337722676287186,-8.619583336563059,-4.745747811050658,32.15276843927759,9.0113797320778,-7.232449797535226,11.977928237573169,-2.366266053029589,-22.214088786010016,29.4772533717579,50.0989950755305,8.012232930367608,8.185097480588624,0
2024-02-11 21:45:00,234.57449716002452,25.866060293409227,11.054887940729133,4.370714284138428,-1.9238664094230689,56.881715038314496,21.85810180794273,-4.803557426423881,-10.518236932601155,10.951507550003408,12.08097389026657,5.396099604869308,66.73753239640385,-6.840096905882607,21.03558731111959,0
2024-02-11 22:00:00,252.02297535340824,67.02216203097376,26.214421393417027,1.9210511425963592,-0.364009169453916,33.41518941897595,24.937961441739105,13.717825476564354,55.935435433827536,-1.87325218469428,1.485859568587237,5.167733497809261,79.46387978128233,0.2459049017390496,-11.632537995682911,0
2024-02-11 22:15:00,226.6952605353991,41.18496495766546,9.349815026335262,3.8158655626414975,21.584479953892007,55.25858013571771,12.71509975348272,-3.18042538483903,-2.359107892729804,18.89332995291476,1.0594408225805425,3.2831624517493694,11.588712472559996,-11.599887693398005,21.16876430214856,0
2024-02-11 22:30:00,243.8053633580841,52.71961259332348,45.65107815313834,23.717404493058623,-13.554195586102724,31.05520902844988,5.40161108079575,4.047888158138792,9.372723955440833,11.608392795765203,-4.481096229812364,6.193964358520688,18.006599681619605,-0.2522251631657903,16.543090990495102,0
2024-02-11 22:45:00,218.91681447134297,23.79626354439624,4.729011018250944,26.348216338743644,-4.195934493411924,23.335595530181745,29.176554046295365,2.4423184076185565,0.8618820275566997,-2.4349242745691724,-3.77219016855796,24.10530039289812,61.90086449575993,3.942270958274332,36.68508807817078,0
2024-02-11 23:00:00,237.2891169920158,25.96893894052472,-12.21922357293731,-3.81932576367002,-32.30328102182381,29.716779709035347,13.85911297884845,5.60725808452851,22.0467941476767,-2.850330967465144,-1.3269880709770323,20.701538533571803,32.5984400808805,-0.880527584320414,6.9952390515766645,0
2024-02-11 23:15:00,225.60607618959529,5.826348110056822,6.673486247671676,-6.9008837156099965,-4.794421390424402,46.70381295356125,21.556108457356803,-12.428061399320631,8.72720526705756,0.0136179087823136,12.94461960746542,27.329296381706705,24.537931380371585,4.267400072746843,1.8393904418879,0
2024-02-11 23:30:00,296.7078374255964,31.426545585768203,14.482864343835612,8.847489220737124,-26.714015441472945,44.37514743045689,0.0552380504424208,1.011237069133888,1.9351907160611723,-3.406375747201658,2.0466471398745774,93.92387360251374,43.80285108903361,1.677570651625116,15.97073362763291,1
2024-02-11 23:45:00,221.3470535928427,30.292385810561257,2.9180576412380894,-6.701894122483674,5.671496810720592,5.261418581521383,36.93560897074171,-5.376058028810843,19.14840389833647,-3.894041080232222,-2.132809660142211,-15.65233368826764,40.92246906286943,1.846900943103526,5.599460985904837,0
2024-02-12 00:00:00,229.34534995329105,-24.43302560147797,8.70136016392703,-1.3111301908446014,0.6121845594952279,41.800952653769535,16.214495465453332,13.958635300448474,-10.177070096932894,-2.837205242285377,16.454123022602822,23.53161939301482,37.80110470442255,-2.962314444279717,27.57547035040122,0
2024-02-12 00:15:00,228.30857672060463,16.85596888054063,-0.7848752417886269,15.810407048443633,7.130147627209078,34.73965697569429,18.51371695528592,6.120323197111817,12.7581114024418,-10.408350654509128,1.5477252330875584,44.1672861155378,38.65074083673796,9.001926162749907,11.673157262923509,0
2024-02-12 00:30:00,237.14080892551644,36.53960228563719,27.073277943346557,1.9843094729512816,3.6507941353412776,49.29535410008691,34.66890487890564,5.751471780485339,5.597751472773742,-0.1815498126433353,11.420775994683716,28.743473782580867,55.003431283309766,-9.548837169967708,9.631612689789211,0
2024-02-12 00:45:00,240.15069210599225,32.985817318553146,3.665835867283021,6.524894626839183,3.853438091730005,-2.837129634489393,17.083617454905074,-21.57193413390128,-21.1011671596923,-11.937428306773311,-3.924881107710158,17.47972309753507,39.23076285037319,1.715450261008345,-8.707133040242706,0
2024-02-12 01:00:00,253.8877589767472,11.306837999010389,-5.461267826685521,-11.606094461792004,-5.594713508023702,58.64592545457274,0.3992339646579417,8.875260445001409,-4.832026236429956,5.808401856021945,25.63022298337745,27.11095754203289,66.76288276019605,7.418245668468463,59.57664452498552,0
2024-02-12 01:15:00,216.90549534308028,58.32916685211801,30.93365575910938,24.856030644301608,-1.8410430715146704,7.184094200580367,23.530004418170112,7.486579306741127,-35.88629949629176,15.992486634619905,-17.38555548514219,51.41155388848023,53.32966942868293,-3.409722483136504,-10.600610208227836,0
2024-02-12 01:30:00,240.5504972072638,-4.261577191001358,5.989554258316659,-39.060152207409615,-6.854083354661433,-2.9664219313760545,26.63572690288267,8.932901445400375,-2.450140553148044,-0.8710220802718094,11.572128919677825,24.05689023137688,79.24002924488423,37.76086910930211,19.2959961226819,0
2024-02-12 01:45:00,227.45279829638807,47.66207515321983,-12.405764759208743,4.650103436910509,36.72445997380517,22.127412069082617,8.144162169312594,-16.323354727429315,2.197186996359901,-23.625885517062063,-5.9495351889731785,38.93426804913198,50.40032638165847,-2.192217866296696,12.730933188542792,0
2024-02-12 02:00:00,246.173596515554,24.77150155280071,18.874062623125816,34.88575260497545,-9.46714743041633,26.851348979411213,38.885929090284975,-15.99370557009979,-15.315195301253096,3.9367272248266776,-8.764514201850602,13.810722498821969,72.64951831496944,-10.775321134432536,4.054233862303688,0
2024-02-12 02:15:00,239.23879220543543,21.773342931354403,1.0635611934258469,7.127619342398665,24.06498304776432,19.25987216134889,20.07645184535623,14.647194295394526,11.902596507486432,-8.154936798445005,-6.015750660192736,6.927825004900328,113.05589008663377,8.842093388638366,10.775804871374234,0
2024-02-12 02:30:00,218.99490672780743,27.083453283541537,7.801141062839928,-9.619310614619458,-2.2420033079414017,44.35653256746699,-2.5944301046280027,16.978383749162354,-5.300779476273718,-4.9223792326826175,-17.68588423577167,37.157644794402245,61.46331444964643,10.23743315439429,3.669590549914117,0
2024-02-12 02:45:00,224.91694049910544,43.09652599814182,17.79577860295204,2.2461130489078056,-14.777594760716536,18.839102773305044,-11.813679926961704,13.917148245115833,37.55165118195733,-1.2794205995685546,19.322249721314545,30.609923586687028,8.30979720108828,-9.80496891912753,9.938480330847934,0
2024-02-12 03:00:00,252.9868019158211,-1.6257249976781465,17.187476425054392,-4.3183068651784735,0.7375853592324442,26.799951118183444,28.007328525608635,-12.178976728754655,-6.056817017870559,-11.013212694610644,-8.986960447337745,39.07390790477508,29.399780079364486,-3.136628868092979,11.82231899638894,0
2024-02-12 03:15:00,240.15579695522135,17.99028597821264,-0.9704048632096648,-2.4721895988957057,17.378027962163287,-15.337085240369316,17.631955010711735,-4.733806262105342,13.976886600156345,10.640199102111987,-0.9509830055441024,22.3110490883024,41.28200629818952,24.33970746347469,5.065810677813356,0
2024-02-12 03:30:00,220.50499805427853,56.67598512735299,-11.740240670257425,37.74367620688195,11.439848595775253,33.23579352907145,-2.625399647093241,6.399412313673654,-8.4228215023471,13.165970928308464,-14.30787198082831,13.608460584097449,66.1062837103429,4.358552369625253,21.562819130543744,0
2024-02-12 03:45:00,237.4151250272099,44.88321556848051,10.415266207641864,10.862605616146498,8.56174487082613,9.97529715234494,23.587610091867543,-14.197240595856668,7.222825381884082,12.516726620377844,35.02293919312309,1.7415236436707744,61.97141405170768,0.6276507309447709,10.421087452192255,0
2024-02-12 04:00:00,202.10494961439173,20.2496419794928,-7.997935538785287,5.715832120813545,-1.9006766914165836,50.35789541485776,14.069706445973686,-29.699729277366043,-16.16090630611628,18.5079392715174,-23.17509325189502,50.37405875630972,38.04660119246477,3.7143116184231593,-2.5062334354211755,0
2024-02-12 04:15:00,226.2406484229468,18.500701769029888,6.559194808085763,14.372486608832792,21.54730435720301,28.37331896332264,15.404043128398149,-12.952130395604794,32.582156884829864,-11.996575283246134,-6.127404441184959,17.837348395145447,48.27953720886609,-37.34401393042493,6.089102679240332,0
2024-02-12 04:30:00,214.5596630581661,42.23751778166226,37.170556111186805,5.847954692732285,-0.1872305080291216,18.33126490956052,-1.6349773065144857,-1.7351524033115089,-0.2816585981640402,-27.969587920603423,1.7684580121194902,34.47712290894015,47.94892494002666,-14.17093080675274,-6.502672999089804,0
2024-02-12 04:45:00,221.40752588791216,0.9357033061970412,29.98486208656517,35.20192818775151,-16.3621188371655,19.88749350785235,17.055584500233792,-38.62160060394423,-13.149110305245877,1.4965057352622668,0.4500529303920627,33.49577478192478,34.17642125559667,7.1645687966028,11.163121807262804,0
2024-02-12 05:00:00,236.47335289558995,27.85253104651884,26.497073387575984,-16.575706753155604,16.740430051757983,9.72437530811206,17.22474790284587,-4.501396249349913,20.40043708910015,31.62859797777917,45.61450045535168,10.197580656108574,45.283125117711386,10.886869266824643,6.295343353944697,0
2024-02-12 05:15:00,229.62762977099663,35.65690926718393,7.623906432914522,1.1867287566395808,20.24375032659805,11.159124473130683,12.640483019209556,2.56820771535095,17.989366415819852,-26.780631350873527,-5.291245636866111,3.748610322705412,48.417736115694126,-4.082088670078835,18.5278879414692,0
2024-02-12 05:30:00,220.362113973744,48.921034646016615,-9.40902518935908,16.435862342797243,26.26443801884713,35.49281379801484,17.20309990686839,60.30697654143104,-13.790309688482171,-3.969243080395062,34.20902114910751,10.060343833968687,72.0910920908018,5.860123053671223,-8.66499074207516,0
2024-02-12 05:45:00,236.7539189812246,39.34803160521415,47.20275662696998,-36.17435104365052,-9.201438172821108,50.59578331695199,20.52534857655484,8.932259976672984,-11.491137029173933,-4.322729631696715,5.730649542121437,19.614394434750132,25.57264608453411,9.29378575867651,-4.039805586637099,0
2024-02-12 06:00:00,255.89247464963228,29.667151058662878,-3.274715542992726,37.05121937306651,17.36995281100787,30.929583969986567,57.19895959072424,27.050389856170835,-9.402137689475254,-0.8370211244535151,1.133661160229146,26.93214387941153,38.67653066965859,-13.192593011904387,-0.0718256882316925,1
2024-02-12 06:15:00,224.56552050559748,50.85928995155293,-8.494868200575068,8.748490374817258,2.6240400156166026,16.84309653817353,6.609958384068612,-2.20764865277286,1.887964755679804,22.179460221099816,-7.800752098940377,20.28317101325443,22.2076250129726,26.74705011583837,-40.43842828461166,0
2024-02-12 06:30:00,242.35883321009825,35.14974476385447,11.503737491732693,28.445602333088196,13.270644564201389,45.93124522695303,20.16312383784953,-1.2560934722332229,10.434172157665456,-0.3837700962273146,22.09870552840688,5.179152350411616,35.91685631472869,5.8783851139136525,3.5221935008911363,0
2024-02-12 06:45:00,242.05528155884195,18.75998466845529,11.537998612905865,6.457491094806409,15.15611212071224,66.82861740851455,19.71476746221252,77.50760061587232,4.54534442126967,19.880158859553305,-15.333207627251168,37.82264477516612,95.42273273276064,-2.5176792931701515,17.657923485357188,0
2024-02-12 07:00:00,208.8046017588429,7.335489336870397,-32.94924102773941,12.582390861011657,4.224090472235058,31.818454662086893,56.64358158945031,-12.882612547576484,0.2788114650940496,26.89151290653941,-1.2334250723877158,18.488529900033257,74.86165233756589,-10.071610911478,9.301847207533754,1
2024-02-12 07:15:00,222.5128544298835,30.262716704984207,9.088003946738471,26.95632149644044,4.0013666541652455,36.2404287900746,28.67429101330492,3.3029440840915143,-12.420064112489714,-4.783760030489223,-7.435798824931403,25.80605753797212,100.75889557986712,-13.619020699939712,7.312737884447979,0
2024-02-12 07:30:00,225.1077688872334,37.464847545517976,24.20409829004285,9.660254322874488,1.7795360569678618,54.24631571460239,28.64724702202204,-4.484166497663019,-7.211514338669515,8.771675891725533,-0.2552057259460697,22.14741276881157,22.980606765857143,-21.17338151895906,3.5689639327292646,0
2024-02-12 07:45:00,231.089182194653,35.894357952915165,17.0766700081118,-2.3739261105944087,10.640079945954906,15.9824797660848,17.192176321375772,-2.702156768311366,10.374360360534816,0.0594276799558627,7.891205548963274,43.644137404037096,25.098052980999537,-10.48723224353746,13.637362273300536,0
2024-02-12 08:00:00,243.22787308301167,19.83363352547933,4.640035597753441,4.870370918326268,9.039174131622705,32.03246582296293,-2.976430676246772,-3.8576495765735537,18.34010400351182,-9.887387003348676,1.3357584400285003,9.762735656757703,80.98279337377399,-18.96826012023732,8.473507724263277,0
2024-02-12 08:15:00,237.90217198237696,17.629957964312347,-23.79387009552446,23.86605585701261,-0.4430575094641634,39.85232157386767,19.66449527603992,-3.016780631506296,-28.81852311127661,-27.92656765226464,7.023485113602322,34.479870475953994,49.87534044268854,0.6862457287317153,-10.37246152381456,0
2024-02-12 08:30:00,230.54900462897493,37.68790061103888,-17.8156111559153,8.790494108259605,-0.9621616041045392,40.85826462451237,25.57679542435496,-43.49868827176707,1.3371731463619865,-10.296566681496502,-11.00103893664934,13.739669792059368,79.39019897897143,-2.5660422995243564,7.645251138150295,0
2024-02-12 08:45:00,221.00830854001845,-3.77769776748022,4.1779815412253285,23.195520544370005,-8.767716538178204,43.31043751107421,13.35151884611117,-8.788928424519213,-2.1080457469807907,7.168084872804412,0.1651827329502582,14.845782726174123,71.71982356263302,-12.029016659313893,-14.62979642371774,0
2024-02-12 09:00:00,233.3544931541507,36.340998555211634,12.368239882693882,7.030650313443305,-2.4884197254796234,34.02584265116809,-3.87625003899047,7.406591920804165,15.7617718974813,-4.270782145209044,-24.87826715113945,4.406718908700459,74.03033304011493,3.4034633388958704,2.707765993975673,0
2024-02-12 09:15:00,222.37371830891175,16.38163706567985,-25.74417352837464,4.094199162971358,-2.219215850625205,28.35660028063864,11.732396536796609,-5.548275581845652,-12.094522356313217,6.003981808330535,-8.060341295731302,4.277704506561747,32.12959373623529,-24.375406573828037,5.370320777123031,0
2024-02-12 09:30:00,249.8613697590669,18.086240583657435,23.945247148995332,-3.028854504409332,-14.17472250050475,29.561558212769576,36.84832629049301,-0.7154182081198881,5.206876187384788,50.64783785762937,-19.00864834240685,20.529026443031466,42.85684125238375,-2.402955393534248,31.1257369145709,0
2024-02-12 09:45:00,225.6044172190791,43.90478082218414,-4.124476735343947,-0.8485577702663925,-12.47650194592014,4.032547098677922,1.4164475189442811,12.390117427555207,7.828247101004925,10.8360315704109,0.5189713571845789,51.69683504729994,59.6693108140271,11.717711534718246,-1.978694540083505,0
2024-02-12 10:00:00,231.4817612164652,-4.513051232632456,16.867105372125522,-10.380652202467424,-12.844574576401836,13.925020605761738,23.064155790071386,17.393166309392868,-1.9852521930746023,-10.887565195360189,-2.079546480986924,28.44056562762616,52.55350657386684,5.241306297826175,14.990374959801558,0
2024-02-12 10:15:00,233.0924861356137,7.712439307384946,4.529804369244637,-4.429659051203793,-15.88230011582578,11.16934287790095,-5.108333087337174,5.230993007349049,9.185094463744637,12.567211261067106,1.2240173752089267,24.22238545988843,66.76388507431993,8.44566297629044,2.697867760854177,0
2024-02-12 10:30:00,237.6558161139528,46.71184312168032,6.7349609457551605,10.202118353603511,9.742128209214178,59.07834296289344,6.359799816856814,10.729300473741874,-2.158541163369578,9.879356343031136,12.075068863445653,12.349242831927365,83.23472392269767,-18.50807437616456,8.925505511900646,0
2024-02-12 10:45:00,232.45013942031383,5.465212143914395,-7.768312098562438,4.526255163374516,42.88462160518483,5.614758516447567,2.4789920918637174,-31.06896441991021,-37.01764598870862,-16.846140705486427,-10.118933846621667,50.92900076603205,64.18968639963296,7.374322812266143,-0.085255261070873,1
2024-02-12 11:00:00,227.6830541994449,23.37585215986472,-51.57265919106821,-2.431423168954128,-49.45336907917382,31.384626254404715,-2.1362101025124245,-3.775675521989535,15.72958971929281,45.05600581771841,4.440853279276281,65.52448753088846,85.54248838488692,-9.721284060312966,5.027767168314471,1
2024-02-12 11:15:00,219.6907502933015,23.157083790492408,10.345885629580836,0.8878725532124288,5.702939093558386,-24.557645483445278,-4.375943984003831,-8.703185148903753,-2.5789509364407235,6.86271290942694,0.5306262681177522,40.166570897106006,75.16739801398913,-21.875114995114632,7.977665676002507,0
2024-02-12 11:30:00,210.19953454456888,73.20114232372026,8.60099595459548,2.165385472379448,23.1019385859957,8.071942660040815,4.748765543137004,11.889227874294464,-0.6589153466249005,-0.5241623241260793,-13.297136061515529,0.2908844456594934,81.56383015788937,11.202497645137122,-13.871653102745276,0
2024-02-12 11:45:00,235.1039882432042,9.171798664308987,3.567321730259198,-2.29107450656173,9.889878459980896,82.07051711896233,-5.597721844826176,11.700037695266449,-20.245210862816634,-22.666106182318508,-6.557706570097839,44.67642453693775,41.71164309652877,-1.6610791356877057,0.9434039140304225,0
2024-02-12 12:00:00,252.1442610470125,20.579667447708744,-5.443487759294731,-10.329364020187064,-6.097872532200837,30.022677283973582,6.468436466004199,-2.8045121485043234,-28.217192377173696,4.203376109032872,5.159332030826998,30.003274415359755,14.768217890022177,24.649778712038543,-12.70600796376895,0
2024-02-12 12:15:00,248.74531929060848,-10.494529072502012,9.941649945118968,-5.804338829790706,4.697230680677042,24.80827194212973,17.46500850872202,32.70163749826218,0.3756916417327682,-21.63830264229162,10.75930842750989,23.30108516873529,41.76362166576145,-1.6597894274931877,11.978730708224507,0
2024-02-12 12:30:00,251.17353786085403,27.94587894647662,0.3572780586513815,-2.3705684898591795,-55.72376051737493,53.38220254364811,31.450286389522294,-1.0553075808782104,-3.2864825197248297,3.942947800852645,5.791817211154791,31.720986644064197,42.07916920183689,-14.712795407643318,14.039500728091593,0
2024-02-12 12:45:00,225.0841160938197,7.902155853504553,24.40654085394888,2.04199908425538,3.841703935362769,35.23684094059227,21.364784122578065,-6.128463596401556,-49.834067978873335,-15.620710140788658,9.043623921150012,22.9464524072328,74.88292508262955,7.472981677827891,-5.896623511376465,0
2024-02-12 13:00:00,237.30703625842244,34.32958593249215,-5.4430547722280185,15.798446298337309,-13.766247981642758,10.24808005048327,4.5711487272303,-15.248237873299752,-4.944563756224904,0.7575724291427757,-5.4786253912910805,35.369468117555755,44.56605805990402,0.4462521948885833,15.533891331458584,0
2024-02-12 13:15:00,226.0566171676312,22.85889429629593,-11.11781731304518,-1.7419163159805673,16.490480181965474,27.97783797480525,-11.582009364618216,-5.45889523909058,15.393983300344004,20.251318098270133,-2.514748962280833,23.310940013239456,67.70654931956506,21.31945302959469,-11.892130359013738,0
2024-02-12 13:30:00,249.0454525290966,40.21098234050668,7.988062876799226,16.090683083081277,-10.105307377282992,24.02573522081041,1.261919652132871,-8.501781970733374,7.570541057242224,13.139472272796374,11.773976795804986,-1.962276692090814,64.03773457806444,5.711797664901517,6.062720448941001,0
2024-02-12 13:45:00,237.2899879141693,47.652336980182255,6.554755822173574,-4.42120704659529,17.05078490941868,11.041976009957144,36.75781954550769,3.903966337378151,1.987294595241012,4.718173893001337,-0.7668744400012852,30.40827712029229,55.48408094681525,4.10817083218131,-0.0213178091538486,0
2024-02-12 14:00:00,201.47478939469505,35.2022566967291,5.463165673705975,-0.8774945793655147,1.15191363820039,18.72423886761789,4.3888273277709136,3.20108295394362,2.0535604205788376,-5.6626007506094265,23.8497654763194,33.38215777167314,66.79679388021664,1.3327793542811832,20.47962129909309,0
2024-02-12 14:15:00,212.1114077910568,47.19578127361496,39.608437189617696,-4.808907509519112,-26.288442641799847,18.46829559294931,8.135781188657207,-3.1984720497898183,-6.154505488853189,3.074188504287645,5.833513295103671,-0.6334294419431039,35.91338388964827,-29.761742616610597,-16.316179878036074,0
2024-02-12 14:30:00,174.83622987321837,30.08940489221181,23.055163734727408,-16.77795219474933,5.726471759802322,1.0206058207909312,24.48817756624863,-24.272276987969207,56.02012339888732,-9.353555131805438,-5.053906728578812,2.379480477886132,75.22568817658092,-20.481127916875263,15.771678341049416,1
2024-02-12 14:45:00,250.56812328831168,14.299219305846243,33.46901013845972,13.091796262562656,-9.188442319498863,46.41367602948773,25.51601238777581,-2.273349074418495,12.130861315619828,15.310589528860644,-0.3061734625185794,40.84499379641947,29.64204019069718,0.6659828539030122,0.6227285053076468,0
